FIPS,qtr,no_action_sub,no_action_veh,citation_sub,citation_veh,arrest_sub,arrest_veh,no_action,citation,arrest,allstop,allstop_sub,allstop_veh,pop,med_inc,pct_color,pop_density,allstop.k,no_action.k,citation.k,arrest.k,group
8031000102,2017.25,6,24,0,10,3,5,30,10,8,48,9,39,3272,82917,0.30592909535452323,4448.413487369307,14.669926650366747,9.168704156479217,3.056234718826406,2.444987775061125,3
8031000102,2017.5,21,27,0,10,2,7,48,10,9,67,23,44,3272,82917,0.30592909535452323,4448.413487369307,20.47677261613692,14.669926650366747,3.056234718826406,2.750611246943765,3
8031000102,2017.75,7,32,0,48,2,5,39,48,7,94,9,85,3272,82917,0.30592909535452323,4448.413487369307,28.728606356968214,11.919315403422983,14.669926650366747,2.139364303178484,3
8031000102,2018,5,41,0,13,0,8,46,13,8,67,5,62,3272,82917,0.30592909535452323,4448.413487369307,20.47677261613692,14.058679706601467,3.9731051344743276,2.444987775061125,3
8031000102,2018.25,11,31,0,8,1,3,42,8,4,54,12,42,3272,82917,0.30592909535452323,4448.413487369307,16.503667481662593,12.836185819070904,2.444987775061125,1.2224938875305624,3
8031000102,2018.5,8,32,0,13,3,4,40,13,7,60,11,49,3272,82917,0.30592909535452323,4448.413487369307,18.337408312958434,12.224938875305623,3.9731051344743276,2.139364303178484,3
8031000102,2018.75,9,22,32,103,2,2,31,135,4,170,43,127,3272,82917,0.30592909535452323,4448.413487369307,51.955990220048896,9.474327628361857,41.25916870415648,1.2224938875305624,3
8031000102,2019,4,21,0,149,1,3,25,149,4,178,5,173,3272,82917,0.30592909535452323,4448.413487369307,54.400977995110026,7.640586797066015,45.53789731051345,1.2224938875305624,3
8031000102,2019.25,7,17,1,58,1,1,24,59,2,85,9,76,3272,82917,0.30592909535452323,4448.413487369307,25.977995110024448,7.334963325183374,18.031784841075794,0.6112469437652812,3
8031000102,2019.5,7,11,0,37,1,0,18,37,1,56,8,48,3272,82917,0.30592909535452323,4448.413487369307,17.114914425427873,5.50122249388753,11.308068459657703,0.3056234718826406,3
8031000102,2019.75,5,8,0,6,1,1,13,6,2,21,6,15,3272,82917,0.30592909535452323,4448.413487369307,6.418092909535452,3.9731051344743276,1.8337408312958434,0.6112469437652812,3
8031000102,2020,6,23,0,100,0,1,29,100,1,130,6,124,3272,82917,0.30592909535452323,4448.413487369307,39.73105134474328,8.863080684596577,30.56234718826406,0.3056234718826406,3
8031000102,2020.25,6,3,0,0,1,1,9,0,2,11,7,4,3272,82917,0.30592909535452323,4448.413487369307,3.3618581907090466,2.750611246943765,0,0.6112469437652812,3
8031000102,2020.5,6,9,0,0,0,2,15,0,2,17,6,11,3272,82917,0.30592909535452323,4448.413487369307,5.19559902200489,4.5843520782396086,0,0.6112469437652812,3
8031000102,2020.75,4,13,0,0,1,0,17,0,1,18,5,13,3272,82917,0.30592909535452323,4448.413487369307,5.50122249388753,5.19559902200489,0,0.3056234718826406,3
8031000102,2021,3,11,0,1,0,2,14,1,2,17,3,14,3272,82917,0.30592909535452323,4448.413487369307,5.19559902200489,4.278728606356968,0.3056234718826406,0.6112469437652812,3
8031000102,2021.25,2,6,0,1,1,0,8,1,1,10,3,7,3272,82917,0.30592909535452323,4448.413487369307,3.056234718826406,2.444987775061125,0.3056234718826406,0.3056234718826406,3
8031000102,2021.5,0,9,0,0,0,2,9,0,2,11,0,11,3272,82917,0.30592909535452323,4448.413487369307,3.3618581907090466,2.750611246943765,0,0.6112469437652812,3
8031000102,2021.75,2,5,0,0,0,0,7,0,0,7,2,5,3272,82917,0.30592909535452323,4448.413487369307,2.139364303178484,2.139364303178484,0,0,3
8031000201,2011,12,50,0,7,3,8,62,7,11,80,15,65,4082,49342,0.6237138657520823,5023.544537902456,19.598236158745713,15.188633023027927,1.7148456638902498,2.6947574718275353,3
8031000201,2011.25,6,27,0,7,0,2,33,7,2,42,6,36,4082,49342,0.6237138657520823,5023.544537902456,10.289073983341499,8.084272415482607,1.7148456638902498,0.4899559039686428,3
8031000201,2011.5,12,12,0,10,4,7,24,10,11,45,16,29,4082,49342,0.6237138657520823,5023.544537902456,11.024007839294464,5.879470847623714,2.449779519843214,2.6947574718275353,3
8031000201,2011.75,12,38,1,22,1,9,50,23,10,83,14,69,4082,49342,0.6237138657520823,5023.544537902456,20.333170014698677,12.24889759921607,5.634492895639393,2.449779519843214,3
8031000201,2012,17,55,1,8,5,10,72,9,15,96,23,73,4082,49342,0.6237138657520823,5023.544537902456,23.517883390494855,17.63841254287114,2.2048015678588926,3.6746692797648213,3
8031000201,2012.25,9,44,0,25,2,8,53,25,10,88,11,77,4082,49342,0.6237138657520823,5023.544537902456,21.558059774620283,12.983831455169035,6.124448799608035,2.449779519843214,3
8031000201,2012.5,21,31,0,23,4,15,52,23,19,94,25,69,4082,49342,0.6237138657520823,5023.544537902456,23.027927486526213,12.738853503184714,5.634492895639393,4.654581087702107,3
8031000201,2012.75,10,32,0,23,5,10,42,23,15,80,15,65,4082,49342,0.6237138657520823,5023.544537902456,19.598236158745713,10.289073983341499,5.634492895639393,3.6746692797648213,3
8031000201,2013,10,42,0,14,1,9,52,14,10,76,11,65,4082,49342,0.6237138657520823,5023.544537902456,18.61832435080843,12.738853503184714,3.4296913277804997,2.449779519843214,3
8031000201,2013.25,11,34,0,7,1,9,45,7,10,62,12,50,4082,49342,0.6237138657520823,5023.544537902456,15.188633023027927,11.024007839294464,1.7148456638902498,2.449779519843214,3
8031000201,2013.5,7,12,1,4,1,4,19,5,5,29,9,20,4082,49342,0.6237138657520823,5023.544537902456,7.1043606075453205,4.654581087702107,1.224889759921607,1.224889759921607,3
8031000201,2013.75,9,29,0,15,6,4,38,15,10,63,15,48,4082,49342,0.6237138657520823,5023.544537902456,15.433610975012249,9.309162175404214,3.6746692797648213,2.449779519843214,3
8031000201,2014,6,33,0,13,2,18,39,13,20,72,8,64,4082,49342,0.6237138657520823,5023.544537902456,17.63841254287114,9.554140127388536,3.1847133757961785,4.899559039686428,3
8031000201,2014.25,7,39,1,12,5,5,46,13,10,69,13,56,4082,49342,0.6237138657520823,5023.544537902456,16.903478686918177,11.268985791278785,3.1847133757961785,2.449779519843214,3
8031000201,2014.5,9,24,0,12,2,3,33,12,5,50,11,39,4082,49342,0.6237138657520823,5023.544537902456,12.24889759921607,8.084272415482607,2.939735423811857,1.224889759921607,3
8031000201,2014.75,6,31,0,10,2,5,37,10,7,54,8,46,4082,49342,0.6237138657520823,5023.544537902456,13.228809407153356,9.064184223419891,2.449779519843214,1.7148456638902498,3
8031000201,2015,12,43,1,14,0,12,55,15,12,82,13,69,4082,49342,0.6237138657520823,5023.544537902456,20.088192062714356,13.473787359137678,3.6746692797648213,2.939735423811857,3
8031000201,2015.25,7,39,0,10,1,4,46,10,5,61,8,53,4082,49342,0.6237138657520823,5023.544537902456,14.943655071043606,11.268985791278785,2.449779519843214,1.224889759921607,3
8031000201,2015.5,9,34,1,10,3,14,43,11,17,71,13,58,4082,49342,0.6237138657520823,5023.544537902456,17.39343459088682,10.53405193532582,2.6947574718275353,4.164625183733464,3
8031000201,2015.75,10,44,0,12,1,12,54,12,13,79,11,68,4082,49342,0.6237138657520823,5023.544537902456,19.353258206761392,13.228809407153356,2.939735423811857,3.1847133757961785,3
8031000201,2016,12,61,0,34,2,6,73,34,8,115,14,101,4082,49342,0.6237138657520823,5023.544537902456,28.17246447819696,17.883390494855462,8.329250367466928,1.9598236158745712,3
8031000201,2016.25,8,37,0,35,1,8,45,35,9,89,9,80,4082,49342,0.6237138657520823,5023.544537902456,21.803037726604604,11.024007839294464,8.57422831945125,2.2048015678588926,3
8031000201,2016.5,11,40,1,42,3,6,51,43,9,103,15,88,4082,49342,0.6237138657520823,5023.544537902456,25.232729054385107,12.493875551200391,10.53405193532582,2.2048015678588926,3
8031000201,2016.75,15,47,1,51,0,2,62,52,2,116,16,100,4082,49342,0.6237138657520823,5023.544537902456,28.417442430181282,15.188633023027927,12.738853503184714,0.4899559039686428,3
8031000201,2017,9,42,0,49,2,8,51,49,10,110,11,99,4082,49342,0.6237138657520823,5023.544537902456,26.947574718275355,12.493875551200391,12.003919647231749,2.449779519843214,3
8031000201,2017.25,17,31,0,44,7,10,48,44,17,109,24,85,4082,49342,0.6237138657520823,5023.544537902456,26.702596766291034,11.758941695247428,10.779029887310141,4.164625183733464,3
8031000201,2017.5,13,40,1,51,4,12,53,52,16,121,18,103,4082,49342,0.6237138657520823,5023.544537902456,29.64233219010289,12.983831455169035,12.738853503184714,3.9196472317491424,3
8031000201,2017.75,4,46,0,25,3,11,50,25,14,89,7,82,4082,49342,0.6237138657520823,5023.544537902456,21.803037726604604,12.24889759921607,6.124448799608035,3.4296913277804997,3
8031000201,2018,17,44,0,14,1,7,61,14,8,83,18,65,4082,49342,0.6237138657520823,5023.544537902456,20.333170014698677,14.943655071043606,3.4296913277804997,1.9598236158745712,3
8031000201,2018.25,9,47,0,64,2,7,56,64,9,129,11,118,4082,49342,0.6237138657520823,5023.544537902456,31.60215580597746,13.718765311121999,15.67858892699657,2.2048015678588926,3
8031000201,2018.5,14,44,3,42,0,8,58,45,8,111,17,94,4082,49342,0.6237138657520823,5023.544537902456,27.192552670259676,14.208721215090641,11.024007839294464,1.9598236158745712,3
8031000201,2018.75,11,53,0,55,0,10,64,55,10,129,11,118,4082,49342,0.6237138657520823,5023.544537902456,31.60215580597746,15.67858892699657,13.473787359137678,2.449779519843214,3
8031000201,2019,15,76,0,10,3,17,91,10,20,121,18,103,4082,49342,0.6237138657520823,5023.544537902456,29.64233219010289,22.29299363057325,2.449779519843214,4.899559039686428,3
8031000201,2019.25,9,28,0,31,2,13,37,31,15,83,11,72,4082,49342,0.6237138657520823,5023.544537902456,20.333170014698677,9.064184223419891,7.594316511513964,3.6746692797648213,3
8031000201,2019.5,8,25,0,28,1,7,33,28,8,69,9,60,4082,49342,0.6237138657520823,5023.544537902456,16.903478686918177,8.084272415482607,6.859382655560999,1.9598236158745712,3
8031000201,2019.75,8,26,1,26,2,10,34,27,12,73,11,62,4082,49342,0.6237138657520823,5023.544537902456,17.883390494855462,8.329250367466928,6.614404703576678,2.939735423811857,3
8031000201,2020,8,29,0,37,2,12,37,37,14,88,10,78,4082,49342,0.6237138657520823,5023.544537902456,21.558059774620283,9.064184223419891,9.064184223419891,3.4296913277804997,3
8031000201,2020.25,5,23,0,15,1,3,28,15,4,47,6,41,4082,49342,0.6237138657520823,5023.544537902456,11.513963743263107,6.859382655560999,3.6746692797648213,0.9799118079372856,3
8031000201,2020.5,6,18,1,90,0,2,24,91,2,117,7,110,4082,49342,0.6237138657520823,5023.544537902456,28.662420382165607,5.879470847623714,22.29299363057325,0.4899559039686428,3
8031000201,2020.75,5,20,0,12,0,2,25,12,2,39,5,34,4082,49342,0.6237138657520823,5023.544537902456,9.554140127388536,6.124448799608035,2.939735423811857,0.4899559039686428,3
8031000201,2021,4,35,1,40,0,3,39,41,3,83,5,78,4082,49342,0.6237138657520823,5023.544537902456,20.333170014698677,9.554140127388536,10.044096031357178,0.7349338559529642,3
8031000201,2021.25,2,17,0,22,0,2,19,22,2,43,2,41,4082,49342,0.6237138657520823,5023.544537902456,10.53405193532582,4.654581087702107,5.389514943655071,0.4899559039686428,3
8031000201,2021.5,5,21,0,2,1,2,26,2,3,31,6,25,4082,49342,0.6237138657520823,5023.544537902456,7.594316511513964,6.369426751592357,0.4899559039686428,0.7349338559529642,3
8031000201,2021.75,2,9,0,1,0,1,11,1,1,13,2,11,4082,49342,0.6237138657520823,5023.544537902456,3.1847133757961785,2.6947574718275353,0.2449779519843214,0.2449779519843214,3
8031000202,2011,38,122,1,26,19,58,160,27,77,264,58,206,3996,52453,0.5573073073073073,5888.243597006444,66.06606606606607,40.04004004004004,6.756756756756757,19.26926926926927,3
8031000202,2011.25,35,44,0,8,2,21,79,8,23,110,37,73,3996,52453,0.5573073073073073,5888.243597006444,27.52752752752753,19.76976976976977,2.002002002002002,5.7557557557557555,3
8031000202,2011.5,38,37,2,8,5,12,75,10,17,102,45,57,3996,52453,0.5573073073073073,5888.243597006444,25.525525525525527,18.76876876876877,2.5025025025025025,4.2542542542542545,3
8031000202,2011.75,25,44,0,20,8,28,69,20,36,125,33,92,3996,52453,0.5573073073073073,5888.243597006444,31.28128128128128,17.26726726726727,5.005005005005005,9.00900900900901,3
8031000202,2012,52,103,0,25,9,40,155,25,49,229,61,168,3996,52453,0.5573073073073073,5888.243597006444,57.307307307307305,38.788788788788786,6.256256256256257,12.262262262262261,3
8031000202,2012.25,58,100,0,36,18,41,158,36,59,253,76,177,3996,52453,0.5573073073073073,5888.243597006444,63.313313313313316,39.53953953953954,9.00900900900901,14.764764764764765,3
8031000202,2012.5,51,112,2,26,12,45,163,28,57,248,65,183,3996,52453,0.5573073073073073,5888.243597006444,62.06206206206206,40.790790790790794,7.007007007007007,14.264264264264265,3
8031000202,2012.75,52,83,1,47,6,39,135,48,45,228,59,169,3996,52453,0.5573073073073073,5888.243597006444,57.05705705705706,33.78378378378378,12.012012012012011,11.26126126126126,3
8031000202,2013,26,86,3,41,10,28,112,44,38,194,39,155,3996,52453,0.5573073073073073,5888.243597006444,48.548548548548546,28.02802802802803,11.01101101101101,9.50950950950951,3
8031000202,2013.25,53,65,1,59,10,24,118,60,34,212,64,148,3996,52453,0.5573073073073073,5888.243597006444,53.053053053053056,29.52952952952953,15.015015015015015,8.508508508508509,3
8031000202,2013.5,46,62,0,25,4,28,108,25,32,165,50,115,3996,52453,0.5573073073073073,5888.243597006444,41.291291291291294,27.027027027027028,6.256256256256257,8.008008008008009,3
8031000202,2013.75,31,107,1,42,3,34,138,43,37,218,35,183,3996,52453,0.5573073073073073,5888.243597006444,54.55455455455456,34.53453453453454,10.76076076076076,9.25925925925926,3
8031000202,2014,28,91,0,43,8,17,119,43,25,187,36,151,3996,52453,0.5573073073073073,5888.243597006444,46.7967967967968,29.77977977977978,10.76076076076076,6.256256256256257,3
8031000202,2014.25,37,63,1,28,6,14,100,29,20,149,44,105,3996,52453,0.5573073073073073,5888.243597006444,37.287287287287285,25.025025025025027,7.257257257257257,5.005005005005005,3
8031000202,2014.5,24,68,1,18,4,10,92,19,14,125,29,96,3996,52453,0.5573073073073073,5888.243597006444,31.28128128128128,23.023023023023022,4.754754754754755,3.5035035035035036,3
8031000202,2014.75,11,83,0,32,5,16,94,32,21,147,16,131,3996,52453,0.5573073073073073,5888.243597006444,36.786786786786784,23.523523523523522,8.008008008008009,5.255255255255255,3
8031000202,2015,19,97,0,18,8,22,116,18,30,164,27,137,3996,52453,0.5573073073073073,5888.243597006444,41.04104104104104,29.02902902902903,4.504504504504505,7.5075075075075075,3
8031000202,2015.25,34,85,0,19,6,12,119,19,18,156,40,116,3996,52453,0.5573073073073073,5888.243597006444,39.03903903903904,29.77977977977978,4.754754754754755,4.504504504504505,3
8031000202,2015.5,39,88,3,29,8,18,127,32,26,185,50,135,3996,52453,0.5573073073073073,5888.243597006444,46.2962962962963,31.78178178178178,8.008008008008009,6.506506506506507,3
8031000202,2015.75,28,113,0,44,3,19,141,44,22,207,31,176,3996,52453,0.5573073073073073,5888.243597006444,51.8018018018018,35.28528528528528,11.01101101101101,5.505505505505505,3
8031000202,2016,33,116,0,54,13,25,149,54,38,241,46,195,3996,52453,0.5573073073073073,5888.243597006444,60.310310310310314,37.287287287287285,13.513513513513514,9.50950950950951,3
8031000202,2016.25,44,85,0,24,12,17,129,24,29,182,56,126,3996,52453,0.5573073073073073,5888.243597006444,45.545545545545544,32.28228228228228,6.006006006006006,7.257257257257257,3
8031000202,2016.5,35,69,0,27,7,11,104,27,18,149,42,107,3996,52453,0.5573073073073073,5888.243597006444,37.287287287287285,26.026026026026027,6.756756756756757,4.504504504504505,3
8031000202,2016.75,31,80,1,54,7,11,111,55,18,184,39,145,3996,52453,0.5573073073073073,5888.243597006444,46.046046046046044,27.77777777777778,13.763763763763764,4.504504504504505,3
8031000202,2017,38,82,0,66,6,26,120,66,32,218,44,174,3996,52453,0.5573073073073073,5888.243597006444,54.55455455455456,30.03003003003003,16.516516516516518,8.008008008008009,3
8031000202,2017.25,33,66,0,30,2,21,99,30,23,152,35,117,3996,52453,0.5573073073073073,5888.243597006444,38.03803803803804,24.774774774774773,7.5075075075075075,5.7557557557557555,3
8031000202,2017.5,26,70,0,26,5,10,96,26,15,137,31,106,3996,52453,0.5573073073073073,5888.243597006444,34.28428428428428,24.024024024024023,6.506506506506507,3.7537537537537538,3
8031000202,2017.75,30,82,1,14,4,18,112,15,22,149,35,114,3996,52453,0.5573073073073073,5888.243597006444,37.287287287287285,28.02802802802803,3.7537537537537538,5.505505505505505,3
8031000202,2018,43,115,0,20,5,21,158,20,26,204,48,156,3996,52453,0.5573073073073073,5888.243597006444,51.051051051051054,39.53953953953954,5.005005005005005,6.506506506506507,3
8031000202,2018.25,35,71,0,11,6,15,106,11,21,138,41,97,3996,52453,0.5573073073073073,5888.243597006444,34.53453453453454,26.526526526526528,2.7527527527527527,5.255255255255255,3
8031000202,2018.5,41,70,2,36,4,17,111,38,21,170,47,123,3996,52453,0.5573073073073073,5888.243597006444,42.54254254254254,27.77777777777778,9.50950950950951,5.255255255255255,3
8031000202,2018.75,28,81,0,17,12,11,109,17,23,149,40,109,3996,52453,0.5573073073073073,5888.243597006444,37.287287287287285,27.27727727727728,4.2542542542542545,5.7557557557557555,3
8031000202,2019,20,86,0,8,7,6,106,8,13,127,27,100,3996,52453,0.5573073073073073,5888.243597006444,31.78178178178178,26.526526526526528,2.002002002002002,3.2532532532532534,3
8031000202,2019.25,36,46,0,12,12,11,82,12,23,117,48,69,3996,52453,0.5573073073073073,5888.243597006444,29.27927927927928,20.52052052052052,3.003003003003003,5.7557557557557555,3
8031000202,2019.5,23,60,0,14,6,14,83,14,20,117,29,88,3996,52453,0.5573073073073073,5888.243597006444,29.27927927927928,20.77077077077077,3.5035035035035036,5.005005005005005,3
8031000202,2019.75,15,33,0,16,9,13,48,16,22,86,24,62,3996,52453,0.5573073073073073,5888.243597006444,21.52152152152152,12.012012012012011,4.004004004004004,5.505505505505505,3
8031000202,2020,27,48,0,15,6,7,75,15,13,103,33,70,3996,52453,0.5573073073073073,5888.243597006444,25.775775775775777,18.76876876876877,3.7537537537537538,3.2532532532532534,3
8031000202,2020.25,14,14,0,2,0,0,28,2,0,30,14,16,3996,52453,0.5573073073073073,5888.243597006444,7.5075075075075075,7.007007007007007,0.5005005005005005,0,3
8031000202,2020.5,22,20,0,2,5,0,42,2,5,49,27,22,3996,52453,0.5573073073073073,5888.243597006444,12.262262262262261,10.51051051051051,0.5005005005005005,1.2512512512512513,3
8031000202,2020.75,17,16,0,5,5,4,33,5,9,47,22,25,3996,52453,0.5573073073073073,5888.243597006444,11.761761761761761,8.258258258258259,1.2512512512512513,2.2522522522522523,3
8031000202,2021,10,22,0,4,4,1,32,4,5,41,14,27,3996,52453,0.5573073073073073,5888.243597006444,10.26026026026026,8.008008008008009,1.001001001001001,1.2512512512512513,3
8031000202,2021.25,15,19,0,2,1,2,34,2,3,39,16,23,3996,52453,0.5573073073073073,5888.243597006444,9.75975975975976,8.508508508508509,0.5005005005005005,0.7507507507507507,3
8031000202,2021.5,17,23,0,0,4,1,40,0,5,45,21,24,3996,52453,0.5573073073073073,5888.243597006444,11.26126126126126,10.01001001001001,0,1.2512512512512513,3
8031000202,2021.75,12,17,0,2,2,3,29,2,5,36,14,22,3996,52453,0.5573073073073073,5888.243597006444,9.00900900900901,7.257257257257257,0.5005005005005005,1.2512512512512513,3
8031000301,2011,20,58,1,15,1,8,78,16,9,103,22,81,5465,61658,0.29021043000914915,7345.7297478552555,18.847209515096065,14.272644098810613,2.92772186642269,1.646843549862763,3
8031000301,2011.25,16,21,0,6,3,4,37,6,7,50,19,31,5465,61658,0.29021043000914915,7345.7297478552555,9.149130832570906,6.7703568161024705,1.0978956999085088,1.280878316559927,3
8031000301,2011.5,20,14,0,11,0,2,34,11,2,47,20,27,5465,61658,0.29021043000914915,7345.7297478552555,8.600182982616651,6.221408966148216,2.012808783165599,0.36596523330283626,3
8031000301,2011.75,13,12,0,6,2,1,25,6,3,34,15,19,5465,61658,0.29021043000914915,7345.7297478552555,6.221408966148216,4.574565416285453,1.0978956999085088,0.5489478499542544,3
8031000301,2012,17,43,0,14,1,3,60,14,4,78,18,60,5465,61658,0.29021043000914915,7345.7297478552555,14.272644098810613,10.978956999085087,2.561756633119854,0.7319304666056725,3
8031000301,2012.25,8,51,0,19,2,7,59,19,9,87,10,77,5465,61658,0.29021043000914915,7345.7297478552555,15.919487648673377,10.795974382433668,3.476669716376944,1.646843549862763,3
8031000301,2012.5,16,28,0,26,5,5,44,26,10,80,21,59,5465,61658,0.29021043000914915,7345.7297478552555,14.638609332113449,8.051235132662397,4.757548032936871,1.829826166514181,3
8031000301,2012.75,14,35,1,24,2,9,49,25,11,85,17,68,5465,61658,0.29021043000914915,7345.7297478552555,15.553522415370539,8.966148215919487,4.574565416285453,2.012808783165599,3
8031000301,2013,18,55,1,25,3,6,73,26,9,108,22,86,5465,61658,0.29021043000914915,7345.7297478552555,19.762122598353155,13.357731015553522,4.757548032936871,1.646843549862763,3
8031000301,2013.25,16,40,0,5,1,4,56,5,5,66,17,49,5465,61658,0.29021043000914915,7345.7297478552555,12.076852698993596,10.247026532479415,0.9149130832570905,0.9149130832570905,3
8031000301,2013.5,15,25,2,12,0,4,40,14,4,58,17,41,5465,61658,0.29021043000914915,7345.7297478552555,10.612991765782251,7.319304666056724,2.561756633119854,0.7319304666056725,3
8031000301,2013.75,14,47,0,27,1,5,61,27,6,94,15,79,5465,61658,0.29021043000914915,7345.7297478552555,17.200365965233303,11.161939615736506,4.940530649588289,1.0978956999085088,3
8031000301,2014,12,57,0,25,0,7,69,25,7,101,12,89,5465,61658,0.29021043000914915,7345.7297478552555,18.48124428179323,12.62580054894785,4.574565416285453,1.280878316559927,3
8031000301,2014.25,2,34,0,12,1,6,36,12,7,55,3,52,5465,61658,0.29021043000914915,7345.7297478552555,10.064043915827996,6.587374199451052,2.1957913998170175,1.280878316559927,3
8031000301,2014.5,6,22,1,5,1,5,28,6,6,40,8,32,5465,61658,0.29021043000914915,7345.7297478552555,7.319304666056724,5.123513266239708,1.0978956999085088,1.0978956999085088,3
8031000301,2014.75,13,57,0,23,2,9,70,23,11,104,15,89,5465,61658,0.29021043000914915,7345.7297478552555,19.030192131747484,12.808783165599268,4.208600182982616,2.012808783165599,3
8031000301,2015,5,72,0,15,2,10,77,15,12,104,7,97,5465,61658,0.29021043000914915,7345.7297478552555,19.030192131747484,14.089661482159196,2.7447392497712717,2.1957913998170175,3
8031000301,2015.25,10,36,1,9,1,5,46,10,6,62,12,50,5465,61658,0.29021043000914915,7345.7297478552555,11.344922232387923,8.417200365965233,1.829826166514181,1.0978956999085088,3
8031000301,2015.5,8,42,1,5,1,10,50,6,11,67,10,57,5465,61658,0.29021043000914915,7345.7297478552555,12.259835315645013,9.149130832570906,1.0978956999085088,2.012808783165599,3
8031000301,2015.75,11,73,0,5,2,11,84,5,13,102,13,89,5465,61658,0.29021043000914915,7345.7297478552555,18.664226898444646,15.370539798719122,0.9149130832570905,2.3787740164684354,3
8031000301,2016,10,84,0,294,2,5,94,294,7,395,12,383,5465,61658,0.29021043000914915,7345.7297478552555,72.27813357731016,17.200365965233303,53.79688929551693,1.280878316559927,3
8031000301,2016.25,8,62,0,313,0,14,70,313,14,397,8,389,5465,61658,0.29021043000914915,7345.7297478552555,72.64409881061299,12.808783165599268,57.27355901189387,2.561756633119854,3
8031000301,2016.5,9,29,0,96,0,4,38,96,4,138,9,129,5465,61658,0.29021043000914915,7345.7297478552555,25.2516010978957,6.953339432753888,17.56633119853614,0.7319304666056725,3
8031000301,2016.75,0,47,0,450,3,4,47,450,7,504,3,501,5465,61658,0.29021043000914915,7345.7297478552555,92.22323879231473,8.600182982616651,82.34217749313815,1.280878316559927,3
8031000301,2017,6,63,33,322,1,7,69,355,8,432,40,392,5465,61658,0.29021043000914915,7345.7297478552555,79.04849039341262,12.62580054894785,64.95882891125343,1.463860933211345,3
8031000301,2017.25,9,34,0,193,0,9,43,193,9,245,9,236,5465,61658,0.29021043000914915,7345.7297478552555,44.83074107959744,7.868252516010979,35.315645013723696,1.646843549862763,3
8031000301,2017.5,9,39,0,163,1,5,48,163,6,217,10,207,5465,61658,0.29021043000914915,7345.7297478552555,39.70722781335773,8.78316559926807,29.826166514181153,1.0978956999085088,3
8031000301,2017.75,8,56,0,142,1,5,64,142,6,212,9,203,5465,61658,0.29021043000914915,7345.7297478552555,38.79231473010064,11.71088746569076,25.983531564501373,1.0978956999085088,3
8031000301,2018,9,66,0,146,1,8,75,146,9,230,10,220,5465,61658,0.29021043000914915,7345.7297478552555,42.086001829826166,13.723696248856358,26.715462031107045,1.646843549862763,3
8031000301,2018.25,4,53,0,126,0,13,57,126,13,196,4,192,5465,61658,0.29021043000914915,7345.7297478552555,35.86459286367795,10.430009149130832,23.055809698078683,2.3787740164684354,3
8031000301,2018.5,6,44,0,214,2,5,50,214,7,271,8,263,5465,61658,0.29021043000914915,7345.7297478552555,49.58828911253431,9.149130832570906,39.15827996340348,1.280878316559927,3
8031000301,2018.75,10,50,0,255,1,4,60,255,5,320,11,309,5465,61658,0.29021043000914915,7345.7297478552555,58.554437328453794,10.978956999085087,46.66056724611162,0.9149130832570905,3
8031000301,2019,9,55,0,221,0,5,64,221,5,290,9,281,5465,61658,0.29021043000914915,7345.7297478552555,53.06495882891125,11.71088746569076,40.4391582799634,0.9149130832570905,3
8031000301,2019.25,5,23,1,153,0,4,28,154,4,186,6,180,5465,61658,0.29021043000914915,7345.7297478552555,34.03476669716377,5.123513266239708,28.17932296431839,0.7319304666056725,3
8031000301,2019.5,9,26,0,141,1,1,35,141,2,178,10,168,5465,61658,0.29021043000914915,7345.7297478552555,32.570905763952425,6.404391582799634,25.800548947849954,0.36596523330283626,3
8031000301,2019.75,5,42,0,277,0,1,47,277,1,325,5,320,5465,61658,0.29021043000914915,7345.7297478552555,59.469350411710884,8.600182982616651,50.68618481244282,0.18298261665141813,3
8031000301,2020,3,36,0,180,0,1,39,180,1,220,3,217,5465,61658,0.29021043000914915,7345.7297478552555,40.256175663311986,7.136322049405306,32.93687099725526,0.18298261665141813,3
8031000301,2020.25,4,12,0,0,0,1,16,0,1,17,4,13,5465,61658,0.29021043000914915,7345.7297478552555,3.110704483074108,2.92772186642269,0,0.18298261665141813,3
8031000301,2020.5,8,11,0,4,0,0,19,4,0,23,8,15,5465,61658,0.29021043000914915,7345.7297478552555,4.208600182982616,3.476669716376944,0.7319304666056725,0,3
8031000301,2020.75,5,5,0,1,0,1,10,1,1,12,5,7,5465,61658,0.29021043000914915,7345.7297478552555,2.1957913998170175,1.829826166514181,0.18298261665141813,0.18298261665141813,3
8031000301,2021,2,13,0,91,0,1,15,91,1,107,2,105,5465,61658,0.29021043000914915,7345.7297478552555,19.57913998170174,2.7447392497712717,16.65141811527905,0.18298261665141813,3
8031000301,2021.25,4,8,0,15,0,1,12,15,1,28,4,24,5465,61658,0.29021043000914915,7345.7297478552555,5.123513266239708,2.1957913998170175,2.7447392497712717,0.18298261665141813,3
8031000301,2021.5,5,4,0,4,0,0,9,4,0,13,5,8,5465,61658,0.29021043000914915,7345.7297478552555,2.3787740164684354,1.646843549862763,0.7319304666056725,0,3
8031000301,2021.75,1,5,0,0,0,0,6,0,0,6,1,5,5465,61658,0.29021043000914915,7345.7297478552555,1.0978956999085088,1.0978956999085088,0,0,3
8031000302,2011,19,30,0,8,4,6,49,8,10,67,23,44,4413,79405,0.23362791751642872,7929.747413016436,15.182415590301382,11.10355767051892,1.8128257421255383,2.2660321776569226,3
